Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
60,0.131087988615036,0.0005363821983337402,17.676446921816478,656.872805477528,0.0006209313869476318,232.1120523174157,125.84812197643569,0.00027176737785339355,39.762937929151036,660.1177239388264,0.0013137757778167725,120.68917271379524,20.9571333562539,0.0038459300994873047,64.91231175873907,124.30832309222846,0.016515791416168213,10.07715697175405,-10.767827599533785,0.0256691575050354,13.766234589575532,-9.587214894955524,0.07564079761505127,47.030001560549294,-6.302391938055945,0.16853612661361694,54.513006203183494,-2.9580905642848783,0.799264669418335,130.77558813202245,198.28682164872035,0.9358215928077698,147.99066596441946,206.9013098860799,0.030449330806732178,192.90393355961294,264.5567308442572,0.05507519841194153,54.064445809925076,1.084261547760124,0.015358299016952515,200.04981078339574,19.429222992743444,0.021972209215164185,85.0139181491885,137.62201544943818,0.028688907623291016,144.6843008739076,208.6475158005618,0.048914939165115356,143.93450569600498,201.97112008426964
61,0.12067759037017822,0.0013740956783294678,121.00330641385767,63.11864807662297,0.0018110871315002441,235.37703846754056,125.95500741260923,0.0008412301540374756,150.95722144194752,111.94043334503745,0.0014103055000305176,231.7827764122971,123.4703690699126,0.004772603511810303,235.88787453183517,124.73734004369537,0.018578052520751953,11.431152953339563,-9.524024077569054,0.04373788833618164,14.407047343164777,-10.2398407325316,0.04474601149559021,50.181652816791484,-8.003956083947799,0.1095336377620697,45.67344530274656,-6.758609538370006,0.7163112163543701,133.12709211142322,198.49815416276527,0.9146782755851746,143.821975460362,208.41735916042447,0.007641702890396118,163.5015264122971,268.12200081928836,0.03395220637321472,41.447355844257174,1.9808940911263264,0.06022912263870239,30.072585049937572,-4.155165235350343,0.009643077850341797,45.3103249843945,-8.920557829324672,0.06054648756980896,128.70430028870163,177.67457426264045,0.021712034940719604,128.9481848860799,177.4927580758427
62,0.11265793968649472,0.002607405185699463,138.5341028792135,70.94323014200998,0.0008829236030578613,259.3166452091136,115.51570058910735,0.00042754411697387695,152.83448911516854,227.25538389513108,0.0019245743751525879,264.5370240324594,117.01213327091135,0.0024371445178985596,231.44303995006237,118.01901675639824,0.012221813201904297,11.20134987515604,-9.579487585098704,0.03078487515449524,16.063204685549294,-8.969280038135924,0.08822911977767944,43.1499395287141,-8.829362466838326,0.317636102437973,43.35027504681648,-4.686426741353581,0.27914443612098694,155.16312129369538,214.7625282849563,0.9813510179519653,127.94487359550561,193.9207460401061,0.02761933207511902,34.796611657303345,25.93673191713483,0.06063610315322876,153.0318254525593,93.17449257763732,0.03421872854232788,109.19263030586762,67.58603747269038,0.009489089250564575,9.072760611735333,-4.955636356653792,0.01692524552345276,155.78041608146066,197.0605834503745,0.04864951968193054,124.87956460674155,189.6298328261548
63,0.09480968468329486,0.0006278753280639648,122.54239817415731,50.13122634792447,0.0015488266944885254,251.6055809144819,121.85500546192259,0.00039565563201904297,144.9828046972534,130.87918666120473,0.0017378032207489014,261.9177395443196,108.28582192181648,0.0013951361179351807,68.91377965043694,139.57923689138576,0.01550021767616272,10.922145657771523,-10.297146724553292,0.0365271270275116,11.778289833021205,-8.870358889766697,0.053078681230545044,246.66054151061172,67.32840053448814,0.1727810502052307,45.70902095037451,-7.208637518531523,0.23403984308242798,123.253252769975,190.88518502262795,0.9881418347358704,129.07871020599248,194.92943391073658,0.015096575021743774,154.97746469257174,101.49353713132022,0.032167911529541016,158.76021184456926,97.7337471227372,0.031362295150756836,172.2695458801498,6.784506427512484,0.007080256938934326,9.284276002652916,-3.689702447136392,0.008040636777877808,155.5215355805243,173.1751082631086,0.012242913246154785,117.34493991885142,178.8783307974407
64,0.10948136098244611,0.015527427196502686,106.07887113764042,47.26161694854088,0.006818562746047974,111.62023544787763,54.00527782654494,0.00045421719551086426,28.27146730649187,658.4736364700374,0.001494288444519043,258.82585245006237,117.68499824438202,0.0017728209495544434,223.5652894818976,107.50142643960673,0.026938289403915405,164.39735486891385,-1.9033611550015603,0.04342767596244812,13.403516600343323,3.6135608992177746,0.05420336127281189,235.43946044007487,56.20087927200374,0.1143801212310791,50.74025632022472,-4.8525680942035345,0.3764238953590393,138.6214936407615,211.54238354400746,0.9885336756706238,126.01006066635455,195.2773510650749,0.05660632252693176,195.61192552278402,26.801916305789636,0.05571642518043518,98.12126443508112,35.9132078554151,0.055514127016067505,191.95236423220973,33.60639898369226,0.008552461862564087,85.06497737203495,149.1874902465668,0.04577013850212097,144.54448540886392,163.76762933052433,0.009049326181411743,115.9828973548689,182.1901578105493
65,0.12368664145469666,0.0008492171764373779,237.3095837234706,113.21969364466291,0.0013633966445922852,251.81640137328338,117.18885328885767,0.0003808140754699707,251.6820965980025,129.42952169163544,0.013091474771499634,97.14158083645441,65.171471451701,0.002438664436340332,2.5111871878901297,1.9029153926244537,0.016378074884414673,12.613622620162289,-10.226331465550873,0.04410102963447571,23.554902075530578,-9.569713578242041,0.0735582709312439,45.30910580524343,-6.249841506710362,0.13159644603729248,40.95490500156055,-3.189618590470408,0.5273237228393555,119.46319054307116,191.1360433247503,0.9741951823234558,113.44261567571783,189.44216457943196,0.08958333730697632,135.70658259207238,0.09901792071434144,0.054445862770080566,99.87285912141073,16.293286955758425,0.010989964008331299,28.78440035892632,-4.4617167840736185,0.020655393600463867,23.108475245786508,-8.463492899500624,0.11966279149055481,118.6414637952559,22.6973104298338,0.022059261798858643,81.43745610955057,22.46893531523096
66,0.09560894440202151,0.010121136903762817,207.67146047908864,121.18890693274032,0.006733298301696777,109.95795782615477,37.90427371059613,0.00030484795570373535,103.72595291042444,59.556005432662296,0.003378748893737793,257.80042524968786,117.95504642634207,0.001850903034210205,1.6665398720349458,0.004086536116963171,0.023465365171432495,10.805506788389494,-10.969545361998673,0.02613145112991333,24.10506885923843,-17.091683186544163,0.05315697193145752,49.78702890917603,-6.045571849884909,0.12748947739601135,47.233043656367016,-5.065511448701818,0.18272414803504944,116.83027563202245,193.0872176381086,0.9176315069198608,108.16793461298374,192.0274461610487,0.0520152747631073,111.83585947253431,10.921854883544007,0.11465436220169067,81.46322955680398,21.272637108887327,0.0193672776222229,34.2350821239076,-5.477044990149032,0.023477762937545776,44.09431569912607,-12.153356887874532,0.049274712800979614,122.05297089575527,4.464105232229245,0.013574808835983276,101.72442649812734,201.66814187343945
67,0.11362492512254153,0.003076523542404175,129.6140030040574,120.8850143375468,0.005514323711395264,98.95935256710362,35.255777689996876,0.006747543811798096,124.79019877496876,122.25025115090511,0.011002302169799805,249.9852918227216,119.65915408473782,0.00229528546333313,85.9411770443196,17.79412087429775,0.01379483938217163,199.69595622659176,66.62243484706616,0.05801555514335632,37.6539774500624,-10.301235546631164,0.16057711839675903,97.1335342540574,98.06958221168851,0.12458524107933044,39.014020560237185,-0.7015005866537677,0.1276930868625641,110.92313319288388,190.62325657381396,0.9659514427185059,106.4234843164794,190.87383446473157,0.10074660181999207,117.53598529182273,28.964221968632955,0.14207938313484192,87.91539384363296,-12.053410867031443,0.04654204845428467,29.83321141541822,-1.876534070266171,0.07328462600708008,41.314319015293364,-8.652695787979868,0.03607827425003052,115.06914696473154,18.397616078046973,0.05363953113555908,101.95272998595505,204.12311758739074
68,0.17678416301222408,0.0009860992431640625,220.4319990636704,132.65478698501872,0.005205750465393066,76.6366212156679,38.898813007178525,0.0008684396743774414,131.54845017946315,163.65414813514357,0.0030712783336639404,250.62775046816478,118.86350557896378,0.0012094676494598389,23.333462566323334,86.76969949672284,0.024109572172164917,93.55636509051186,4.525961810432272,0.048100292682647705,33.76706363139823,-13.253853520501716,0.14208552241325378,200.07575491573033,329.27490539169787,0.08071601390838623,41.301517634207215,1.7016611087337117,0.20162433385849,106.9993270131086,193.18339868133583,0.8385928869247437,101.07575003901371,195.62304931335828,0.010621577501296997,170.51190406523096,260.6465794709738,0.10736685991287231,86.61991846129837,13.119437495123282,0.18803521990776062,201.73595993289638,65.98918710010923,0.05249008536338806,30.023135143570528,-4.259155883027075,0.5343392491340637,122.49604498283395,206.6164121020599,0.7659081220626831,101.76180653089887,205.5083001716604
69,0.2150125380824594,0.0007853209972381592,99.5798659878277,96.9101611267166,0.0015294551849365234,85.23427258895128,38.445485623439446,0.00032839179039001465,187.59694424937578,316.3663584581773,0.0096665620803833,258.2618114076155,118.67305760377653,0.012647837400436401,187.4380120552434,318.9552853854557,0.010178864002227783,67.29783083645441,7.340865117333801,0.08318749070167542,22.36150856351435,-4.6115859051917525,0.5633597373962402,189.97573345817727,329.23169768258424,0.5161503553390503,191.75071200062422,328.93319385923843,0.24634644389152527,111.60238666510611,195.96488276373282,0.7143454551696777,100.37608750780271,190.4972544085518,0.022714614868164062,155.30476552746563,259.4423474563046,0.07871007919311523,41.47039833021222,11.422593096519975,0.24971666932106018,184.97804989856428,330.8700793929463,0.10885390639305115,34.73728639981272,-3.6568592847807424,0.6040531992912292,114.84657361891385,227.54576798533083,0.4326387643814087,102.48968086766541,200.2469081616729
70,0.1348922866232255,0.0025447607040405273,103.47443625156052,77.24937334191635,0.00048157572746276855,255.5555262952559,112.79841848080524,0.00026595592498779297,39.81926400593008,660.3540496254682,0.0014956891536712646,257.8695770911361,119.16654474875155,0.001326441764831543,4.118516405274647,3.473513028148408,0.008899062871932983,188.14030801342068,26.511742523993444,0.11274683475494385,33.729878667290876,-9.194730646750156,0.0510924756526947,40.1335196239076,3.9353472344140137,0.12786009907722473,45.754350031210976,4.198779464512133,0.2646021842956543,95.63989349250937,200.40954666042447,0.9663089513778687,93.55743796816478,188.44006027621722,0.028740108013153076,195.27260358146066,27.279993026295255,0.025147318840026855,42.66460869225966,20.580461861637794,0.03519552946090698,196.18462273720348,35.97489527251092,0.045437246561050415,39.20072565543069,-7.56443590409449,0.18735814094543457,111.4123410190387,232.33128998907614,0.43366649746894836,99.69176225031208,227.8507578417603
71,0.14005153144107146,0.004084408283233643,229.7773973938826,117.61577325218477,0.0008315145969390869,251.28171816479397,121.98981010065542,0.0005328953266143799,238.72812304931335,127.59525446707241,0.002070695161819458,252.90849328963793,114.70747015449437,0.002205371856689453,68.808149968789,21.287884468145286,0.01248505711555481,277.28768726591755,82.94849333840511,0.12990403175354004,31.89416061953807,-24.264562180575062,0.03548744320869446,36.647008622034946,11.398765001999454,0.10411766171455383,36.84873400436953,30.72100731019819,0.20497280359268188,99.73911516853929,211.81521145443196,0.8446595668792725,93.67721012796505,194.88044729244692,0.01286780834197998,112.08030489232209,8.27833920977684,0.04582551121711731,42.959430594569284,19.65073412872581,0.021629154682159424,209.41720310549312,38.75730288311485,0.038552314043045044,28.27997717696627,3.8460004523154647,0.3638744652271271,94.92903889669162,227.8566342852684,0.5567753314971924,91.45901119694133,222.4118777309613
72,0.13177930081591888,0.0020644068717956543,82.58714204900122,59.81998819834581,0.026757419109344482,73.77940172440697,32.38821955953495,0.0018189847469329834,86.84085810705369,34.12497683559613,0.023481547832489014,85.96919378121095,55.8253720934769,0.0014736354351043701,242.21078144506862,102.36620727996254,0.00706896185874939,101.30178585362046,44.04769306921036,0.08162316679954529,41.05063494850185,-25.186866636431024,0.06630733609199524,249.9528128901373,102.40138059847065,0.19568946957588196,39.539364856429444,28.668138215901998,0.4498566687107086,93.5872347066167,210.57091721285892,0.8980808258056641,87.33484511548062,204.6866953417603,0.030273407697677612,90.49498185861421,48.28766593028246,0.21545499563217163,59.50547167602994,11.132821643843632,0.02276572585105896,163.27629525593005,84.40026139200998,0.061528295278549194,28.409783181179762,0.8309993672460205,0.03262263536453247,93.00983146067415,269.2223100031211,0.1233806312084198,93.75523759363296,223.73366299937578
73,0.14767012876622818,0.0014586448669433594,105.32485759987514,85.5587132295568,0.0009407103061676025,249.11660229400746,124.24619372269038,0.0002751648426055908,96.14256105649184,80.50910482990012,0.0011324882507324219,246.87423923220973,106.25193849485018,0.005536943674087524,254.7947097378277,110.77361793851435,0.0037474632263183594,181.14221968632955,352.98733029026215,0.05647757649421692,33.74665457240948,-10.01969888713327,0.057465970516204834,36.307540379213464,0.26538777440674743,0.48370349407196045,46.754320770911335,101.39867280157615,0.4925769567489624,87.97186622191009,213.3923659878277,0.8878816366195679,87.25011216448189,202.70951593710984,0.017768502235412598,186.38220291042444,4.730850200676888,0.06073462963104248,78.8241212156679,0.10236532947097378,0.020495682954788208,195.11786536360796,31.994662433676652,0.13250517845153809,32.106834230649184,-6.395885453242041,0.12366980314254761,129.68961649500625,296.8196004993758,0.1640213429927826,90.3408776139201,225.66889044943818
74,0.14800041563370647,0.0024841129779815674,90.73194151841449,65.16986823111735,0.0009698271751403809,86.28986228152309,68.42702115519663,0.0002434253692626953,39.68030196629212,660.2269623907615,0.001215815544128418,253.76767322097373,109.40869811173532,0.004312992095947266,244.78880891073658,109.83125341370162,0.00694805383682251,175.9487603386392,359.28397608458175,0.08126607537269592,36.64676478620473,-10.182668850216526,0.06792318820953369,254.14669163545568,104.51165779104244,0.32701927423477173,32.443595895755294,9.769265773739855,0.6015100479125977,80.95858692259674,196.59707592072408,0.8388383388519287,80.551064099563,195.02845564138576,0.008876889944076538,82.08320653870163,302.36579275905115,0.07483306527137756,78.20592423533083,1.5815938694795566,0.04618096351623535,30.783537180087365,9.519247181257802,0.1495589017868042,27.095386138420707,9.189526275749063,0.14874500036239624,86.77265722534332,11.757282919056257,0.15508109331130981,84.20523661828963,211.4577481273408
75,0.11428478886099423,0.0018814504146575928,87.10098217072408,63.58860506398252,0.0015341341495513916,87.90507958801498,71.48121123010299,0.0008925795555114746,93.94581967852685,57.38526914598938,0.004193156957626343,145.7935588327091,277.54274442103616,0.001323401927947998,150.58749317259674,304.71146906210987,0.007056564092636108,26.218771945224717,-3.7225959006320224,0.23346981406211853,32.88203710205991,1.2632189499453808,0.04901745915412903,33.337351747815205,-3.244833880744772,0.27022966742515564,43.102172089575504,101.70412594608301,0.22820743918418884,77.45125234082394,202.94396408785892,0.957400918006897,78.0174879057428,202.78401997503119,0.052319228649139404,106.91493543227216,216.34336473938825,0.03377780318260193,119.5220768960674,217.23156113451932,0.017937839031219482,31.92773681335828,11.573220394672674,0.04715031385421753,24.650444268882637,-1.5049014049820535,0.020562976598739624,124.14232697409489,22.5255052278402,0.015886664390563965,96.00177024812734,233.88849875156055
76,0.13236128757981694,0.25835126638412476,148.93365227059923,243.53800912921346,0.009298115968704224,132.75217013888886,204.1688977645131,0.0016595125198364258,118.60883856117351,206.81838132022472,0.02115747332572937,142.01420099875156,268.0936914794007,0.04448646306991577,150.71823794475654,284.1363334893882,0.016906321048736572,179.88390488451932,360.4565094413233,0.05605003237724304,36.99371878901371,-10.819085700979244,0.061470746994018555,29.70522198813981,0.535378045357122,0.3247584104537964,37.84097514825217,1.2884593873137093,0.14673230051994324,77.13397315855178,204.66882217540572,0.9669263362884521,79.14105902777777,191.1845178877965,0.004506319761276245,175.13471441947564,9.79161027963093,0.03310951590538025,69.82855415106116,43.880177853854555,0.037768661975860596,33.05542876092383,-1.434468091948053,0.13922905921936035,28.62437090355803,-2.664011218276958,0.09247797727584839,85.45921114232209,39.61364212702871,0.0352533757686615,76.56944444444443,280.4565094413233
77,0.12642154097557068,0.3140261769294739,152.9337059144819,241.59449126092383,0.007065683603286743,133.1989261470037,206.67147023252184,0.0007156431674957275,151.31429463171037,322.5254076935081,0.024032413959503174,137.23567708333331,273.0812070848939,0.012716740369796753,151.28881378745314,279.2334533005618,0.007871091365814209,177.64941772003743,354.3022881554307,0.03462788462638855,165.51926790730334,367.14292681023716,0.0846610963344574,28.36339341448189,-3.1334466255559454,0.35070767998695374,32.92068508114855,0.6503494491291403,0.13625308871269226,83.40128550249688,189.79455612125466,0.9682924747467041,82.7038662609238,189.83787355649187,0.005345523357391357,86.67939002028714,321.11498810081144,0.02853214740753174,62.83336747034954,-11.975561706314371,0.028088897466659546,30.19250351123594,0.00398960155196553,0.08885049819946289,25.667459133114846,-7.114329439275124,0.04309815168380737,81.77597339263417,35.25786553429307,0.014281004667282104,74.49708372347064,274.12326388888886
78,0.11032611482283648,0.001054316759109497,113.58769799469411,115.14819122581147,0.0007033050060272217,80.71740890293381,19.79047796699438,0.00023996829986572266,51.87989622347064,197.94713395365167,0.00296860933303833,269.5780372191011,114.55426810237203,0.0016533732414245605,89.54697253433204,106.19505159566167,0.004957437515258789,197.94148427746563,339.4086005774032,0.019847631454467773,35.28911126716602,-11.521793132120006,0.09601300954818726,32.517941440387006,-0.4720239722624551,0.359976589679718,34.575745162297125,4.263041635577598,0.09126618504524231,75.52316928058676,177.56654279806492,0.9775226712226868,77.46095700686641,192.94481751326467,0.03967037796974182,99.93601260143566,36.79641780781835,0.04444527626037598,112.82624746410733,215.7740324594257,0.017190396785736084,34.684715394818966,0.019410708721508543,0.04381546378135681,27.841596929619215,0.1898768302355515,0.1653367578983307,112.63871332709112,32.42164640390917,0.008882582187652588,74.81480181023719,278.38705036672906
79,0.12053168170592364,0.016104966402053833,152.95135962858922,239.36695341760299,0.004847705364227295,86.74507939294631,65.58017078261548,0.0003886222839355469,123.23945166198502,194.85464946161048,0.003005892038345337,95.3825003901373,102.1595807974407,0.0027756094932556152,92.72603093789013,109.85197945926966,0.0032982826232910156,-8.188292466448189,91.6213802571005,0.051478564739227295,33.38363178838949,-12.729220158151918,0.017778843641281128,259.3356644038701,87.52889454588015,0.6007020473480225,40.45055497034954,93.53085254759675,0.09285733103752136,80.84856819600498,192.06827647081772,0.9765945076942444,79.1144565387016,187.23774237281523,0.02144920825958252,86.20349563046193,8.921664996391229,0.12325412034988403,72.28171328807738,80.28984155547752,0.019587665796279907,34.89714517009986,-3.7029617823911516,0.09638622403144836,26.654774793227205,-3.801924840043695,0.012512564659118652,88.46736501248438,32.163921075218475,0.006016433238983154,88.9761040886392,292.3206587468789
80,0.13032494748339934,0.1441580355167389,160.48947116885142,236.87607287765292,0.004108041524887085,88.66755422908864,67.73889815465043,0.0006969869136810303,125.50415008583019,184.77061144272784,0.012592673301696777,147.68323774968786,256.9940650358926,0.02114608883857727,102.58346012796505,316.04720174001244,0.0047681331634521484,103.93338405118601,333.80627730961294,0.0763428807258606,32.460883856117334,-10.877261882120006,0.12020593881607056,36.4236062343945,7.399619646584347,0.432556688785553,33.39504330524343,1.373640005656991,0.12850674986839294,81.01296231273409,192.85137962312734,0.9779071807861328,75.16851006554305,178.91371137640448,0.03200250864028931,77.86540749843942,11.887592596656523,0.04277881979942322,45.99996586298377,5.8846809682476975,0.05813783407211304,29.989997854244677,0.6516894984632247,0.12450036406517029,29.35614661360799,-0.5315730634253569,0.0264415442943573,118.17912667759049,23.616013735272315,0.008673638105392456,80.19528323970036,18.302917861462234
81,0.1081204537083121,0.019145160913467407,153.52815328495626,229.9176322565543,0.0003768801689147949,248.1696902309613,658.7501950686641,0.0008892416954040527,107.73919807272159,113.03196443898251,0.021716982126235962,151.49305067883893,277.2187109862671,0.010699272155761719,156.27942610799,269.857575491573,0.008269906044006348,114.20511470037451,352.11108185081144,0.02030283212661743,104.10616612047437,385.4796982287765,0.09682795405387878,257.9232697409488,102.50175561797752,0.4049318730831146,41.79750409644194,84.31503467345505,0.1416015625,80.30535073345817,194.38297343164794,0.9748950004577637,78.27141853932582,182.06752057974407,0.02068743109703064,74.68147237827714,12.870170221793071,0.03377580642700195,58.85023603308363,-1.6735489329744069,0.01857316493988037,33.04016463795256,-4.907874632417486,0.04621034860610962,34.95842111423221,-10.67309966545724,0.012856066226959229,81.85353757022472,37.081669153792134,0.0062882304191589355,77.8435354244694,201.5258392829276
82,0.1043680397903218,0.07189729809761047,166.53143043851435,237.36745084269663,0.00034230947494506836,42.109467657615454,660.7927102840199,0.0003064274787902832,100.63357814450683,80.24086103308365,0.023804426193237305,142.3926098236579,265.6264142478152,0.013407707214355469,104.03016249219723,318.5175025358926,0.013909608125686646,198.4420304697253,344.95250078027465,0.026658594608306885,37.023125390137324,-18.72767530577013,0.06175926327705383,32.023930048377025,-2.700530777263284,0.302479088306427,38.65411887484393,-0.6646539447608214,0.14975857734680176,81.49785424469411,195.70905021067415,0.9764211773872375,80.12986208645441,180.368228678995,0.011163145303726196,95.73474563046193,86.25925966565231,0.03676718473434448,61.187963288077384,-5.2367828788233455,0.024820297956466675,88.30472651373282,302.98296562890135,0.04198387265205383,91.31704997659176,310.9394750702247,0.007824212312698364,89.13028148408239,287.11030157615477,0.01095348596572876,124.1432047830836,257.50075589107365
83,0.11287732685313505,0.1080586314201355,106.37125468164794,72.35992850733457,0.0011804401874542236,256.2178819444444,114.73308510845817,0.0007846951484680176,99.72804502184766,78.8771969608302,0.005200594663619995,150.49690816167288,254.72256359238452,0.024749666452407837,81.614871059613,62.794206216838326,0.009738057851791382,198.08083645443196,352.02135026529334,0.043807804584503174,34.124941479400746,-16.73799017097768,0.08884391188621521,33.70871371722845,-3.902359294534176,0.3256075978279114,35.94973568196005,-0.8873164906781562,0.1667167842388153,85.44767770755305,176.73206343632958,0.9571191668510437,83.42042661516854,183.4778426381086,0.03586012125015259,101.87772608458175,78.46820502691948,0.04212003946304321,65.9854088639201,74.60060300600811,0.024998635053634644,91.24880032771534,296.6606439216604,0.060348451137542725,29.544607326779015,-2.725541666057077,0.01643720269203186,94.71214692571783,284.7627477372035,0.0073427557945251465,79.90090024188513,204.7747200764669
84,0.1316980333889232,0.24523797631263733,164.86495884051186,231.39800834893882,0.02142852544784546,79.64170275436953,49.50536377867509,0.003891080617904663,133.26276236735328,180.78089643804617,0.06398361921310425,157.47044222066165,311.868148213171,0.006815612316131592,81.54364661360796,49.468450081928836,0.014096319675445557,197.70793831928836,348.5716828573658,0.016663968563079834,37.82163896691634,-20.934293558832707,0.06587064266204834,38.308213366104866,-1.7997034956304618,0.4990555942058563,37.98027855805242,2.4264895930867665,0.10218241810798645,83.31513830368289,176.70125477918225,0.9627821445465088,84.72172967384518,183.11190601591758,0.022607237100601196,95.3340989778402,86.38500580329276,0.07447028160095215,55.92744908707863,-8.746699072448502,0.04509049654006958,95.91269701935079,288.2931735720974,0.052245914936065674,98.37180575062422,296.9424206070537,0.01153138279914856,111.39849114388261,12.041380616758348,0.030913352966308594,116.94512230805242,307.9125702247191
85,0.12478465017150431,0.14447543025016785,164.79992782459425,231.06566011235952,0.0016821026802062988,146.67817084113608,198.75318205758427,0.003154546022415161,130.6053907225343,198.05946912063044,0.01743108034133911,151.72627965043694,265.64670138888886,0.03959038853645325,155.38854751872657,271.3806472378277,0.024481922388076782,195.66783707865164,342.7371303448814,0.07131791114807129,37.527499804931324,-24.7227708528402,0.034494251012802124,39.153177668539314,0.671056778392244,0.5539681911468506,39.89714517009986,9.760667512776998,0.08624303340911865,81.77351065074907,173.55805243445693,0.9431828260421753,82.501872659176,187.75712488295878,0.018438905477523804,78.9259226747815,4.170097132002965,0.04459574818611145,56.010938475343295,-6.791378026002652,0.04524528980255127,98.11234004369538,299.15242665418225,0.073590487241745,32.74929287609237,-0.5743856822953242,0.007743924856185913,99.25141912453182,21.47103870406133,0.011703014373779297,121.40587936953807,306.9801663935705
86,0.1373024162124185,0.4795799255371094,161.86158415262173,225.21894019194755,0.001704186201095581,147.93655879369538,188.609843164794,0.0067681074142456055,128.42301127496876,180.31620630461921,0.019953817129135132,135.02474446004993,308.2851757568664,0.06442061066627502,157.6742889747191,266.74401139200995,0.018984735012054443,196.37708235799,343.0809388654806,0.07576176524162292,34.468725616416975,-9.179327080163468,0.05108952522277832,33.910244030898866,-0.38169413172499217,0.3990221321582794,36.86972826935079,1.2186457601825842,0.07257616519927979,82.58528889669162,175.49545002340824,0.9644775390625,81.9422450452559,181.54290779104244,0.009627819061279297,98.93126267946315,95.96730893024343,0.029768556356430054,53.72546523876403,1.290536182798845,0.023094773292541504,130.69678039169787,241.27443235018725,0.10940846800804138,33.27171114232209,-2.7018402518702205,0.005123943090438843,102.02685607833956,20.199956048591602,0.0027790069580078125,114.89885202091136,274.7257578417603
87,0.14937320702216206,0.13596564531326294,165.86566108770285,228.3947799625468,0.0051038265228271484,88.15152446161045,56.611919426888264,0.009099185466766357,135.21813065699126,187.28955748673533,0.088646799325943,154.95771399032458,254.46575569600498,0.33901143074035645,163.4069912609238,268.8041071707241,0.011479705572128296,107.46893043851435,326.1199623517478,0.12376892566680908,29.782225343320846,-11.866927510046036,0.03943249583244324,35.99864914950061,-1.5660968642407438,0.5742976069450378,41.43791939762795,92.55708806374844,0.07698863744735718,84.65404084737827,176.6206304619226,0.9469053149223328,83.75594471754056,184.40818605649187,0.028252869844436646,95.87760904338325,93.29725782225343,0.023782163858413696,42.72883504993757,-3.3042437187890137,0.04333353042602539,104.77373985642947,298.9756212936954,0.045394957065582275,25.41198014200998,1.849346375197507,0.038888245820999146,105.00767595193508,29.002199399188513,0.008993178606033325,112.90554287609234,293.64471168851435
88,0.1351397247875438,0.08786401152610779,163.3571268336454,228.26869245474407,0.002768605947494507,91.22970798220973,90.84426327442259,0.005521684885025024,142.2247776217228,187.4068303292759,0.04672360420227051,157.65005169319596,272.64827656835206,0.030307292938232422,164.2996498517478,277.8186202793383,0.009701013565063477,127.67928760923843,393.95413935705363,0.11137410998344421,32.60708781991261,-6.314640497595779,0.12285777926445007,38.833557662297125,-0.33774739049942454,0.47636866569519043,44.66491592540572,89.64932140488452,0.12064391374588013,85.44377633426967,175.6929204705056,0.9476961493492126,83.80907654494382,183.86309105805242,0.13199666142463684,94.81733770287138,80.29027436407615,0.07065960764884949,67.07457475031211,76.55389869108926,0.029388993978500366,32.67409390605491,0.6807886378446619,0.07787108421325684,27.25912189840824,2.493460246835011,0.021094292402267456,101.5659819756554,24.861897481663544,0.004537850618362427,118.2533503043071,303.7967920958177
89,0.11263196257983937,0.0023567378520965576,94.91994382022472,69.07101596637015,0.0005359947681427002,256.2967872191011,117.68212098158551,0.00019255280494689941,39.435344491260906,661.2145462702871,0.0026266872882843018,157.32028811641698,253.88927902621722,0.0023241937160491943,256.6972631866417,104.79545831382646,0.00751766562461853,108.52381300717849,318.43184300873907,0.02133411169052124,38.52649520131084,-13.502050964126871,0.14911812543869019,39.03018687578026,2.0736797204178368,0.4377969801425934,41.440187070848935,5.012139595403206,0.09029510617256165,84.76259655898878,174.8396413662609,0.9631716012954712,82.00688592384518,183.63069112827714,0.05497521162033081,86.11781171972535,17.389088224680087,0.07120788097381592,56.76604927434457,7.656926644428839,0.03363695740699768,101.76578105493132,302.0455387796504,0.06871592998504639,29.228010884831463,-3.230880375360877,0.006237983703613281,106.52845564138573,293.25247737203495,0.00269964337348938,109.08109979712856,296.734843164794
